provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-12-03,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,125.7,3.14,37.71
solis,2025-12-04,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,116.5,2.91,34.95
solis,2025-12-05,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,90.9,2.27,27.27
solis,2025-12-07,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,52.0,1.3,15.6
solis,2025-12-08,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,29.8,0.75,8.94
solis,2025-12-09,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,135.4,3.39,40.62
solis,2025-12-10,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,34.2,0.86,10.26
solis,2025-12-11,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,16.8,0.42,5.04
solis,2025-12-12,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,25.9,0.65,7.77
solis,2025-12-13,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,17.6,0.44,5.28
solis,2025-12-14,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,37.6,0.94,11.28
solis,2025-12-15,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,50.7,1.27,15.21
solis,2025-12-16,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,171.5,4.29,51.45
